0.148936170212766 0.234042553191489 0 0.0638297872340425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0212765957446809 0.0851063829787234 0 0 0.0425531914893617 0.0638297872340425 0 0.234042553191489 0 0.0212765957446809 0.0851063829787234 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0285714285714286 0 0 0.0857142857142857 0.0571428571428571 0 0.0571428571428571 0 0.0285714285714286 0.0285714285714286 0 0 0 0.2 0 0 0.142857142857143 0 0.0285714285714286 0.0571428571428571 0.171428571428571 0.0285714285714286 0.0285714285714286 0 0.0285714285714286 0 0 0 0.0285714285714286 0 0
0.00847457627118644 0 0.0169491525423729 0.00847457627118644 0 0.00847457627118644 0 0 0.0932203389830508 0.00847457627118644 0 0 0 0.144067796610169 0 0 0.0169491525423729 0 0.161016949152542 0.00847457627118644 0 0 0.0593220338983051 0.203389830508475 0 0.00847457627118644 0.0169491525423729 0.0677966101694915 0.00847457627118644 0 0.00847457627118644 0.0508474576271186 0 0.0338983050847458 0 0.00847457627118644 0.00847457627118644 0.00847457627118644 0.0169491525423729 0.0254237288135593
0.0697674418604651 0.0116279069767442 0.0232558139534884 0.0581395348837209 0 0.0116279069767442 0 0.0232558139534884 0.0116279069767442 0 0 0 0 0 0.0232558139534884 0.0348837209302326 0.0232558139534884 0.0232558139534884 0 0 0 0.0348837209302326 0.27906976744186 0 0.0116279069767442 0 0 0.0465116279069767 0.127906976744186 0.0465116279069767 0 0.0348837209302326 0 0.0697674418604651 0 0.0232558139534884 0 0 0.0116279069767442 0
0.0103092783505155 0.0618556701030928 0.0824742268041237 0.0824742268041237 0 0.0103092783505155 0 0 0.0103092783505155 0 0 0 0.0515463917525773 0.0206185567010309 0.0103092783505155 0 0.0412371134020619 0.0618556701030928 0 0.0206185567010309 0 0 0.0412371134020619 0.0824742268041237 0.0206185567010309 0.0103092783505155 0 0.0618556701030928 0.0927835051546392 0 0 0.164948453608247 0.0206185567010309 0.0103092783505155 0.0206185567010309 0 0.0103092783505155 0 0 0
0.0198019801980198 0.0495049504950495 0 0.0099009900990099 0.0099009900990099 0 0 0 0 0 0.0099009900990099 0.0198019801980198 0.0198019801980198 0.0099009900990099 0 0.0297029702970297 0.0099009900990099 0 0 0.0198019801980198 0 0.0198019801980198 0 0.0693069306930693 0 0.0198019801980198 0.0099009900990099 0 0 0 0 0.0297029702970297 0.0891089108910891 0.0297029702970297 0.0297029702970297 0.0495049504950495 0 0.287128712871287 0.138613861386139 0.0198019801980198
0 0 0 0 0 0.037037037037037 0.0740740740740741 0 0 0 0 0 0 0 0 0 0 0 0.037037037037037 0.37037037037037 0 0 0 0 0 0 0 0 0 0 0 0 0.037037037037037 0 0 0 0.222222222222222 0 0.222222222222222 0
0.0875 0.0125 0.0375 0.05 0 0 0.0625 0.05 0.025 0 0 0.0125 0 0.0125 0 0.0375 0.0375 0 0.05 0.0375 0 0 0.05 0 0 0.0375 0 0 0.0125 0.05 0.225 0.025 0 0.075 0 0 0.0125 0 0 0
0 0.0148148148148148 0.00740740740740741 0.0222222222222222 0 0.00740740740740741 0 0 0 0 0.0296296296296296 0.259259259259259 0 0 0 0.0296296296296296 0.00740740740740741 0.0888888888888889 0.0148148148148148 0.0222222222222222 0.00740740740740741 0.0148148148148148 0 0 0.00740740740740741 0.133333333333333 0.111111111111111 0 0 0.0148148148148148 0 0.0888888888888889 0.0148148148148148 0 0.0666666666666667 0.0222222222222222 0 0.00740740740740741 0 0.00740740740740741
0 0.0175438596491228 0 0.0526315789473684 0.0175438596491228 0 0.456140350877193 0 0 0 0 0.105263157894737 0 0 0.0526315789473684 0.0175438596491228 0 0 0 0.0701754385964912 0 0 0 0 0 0.0350877192982456 0 0 0 0.0350877192982456 0 0.0175438596491228 0 0 0 0 0.105263157894737 0 0 0.0175438596491228
0.0344827586206897 0 0.0344827586206897 0 0 0 0 0 0 0 0 0 0 0 0.137931034482759 0 0 0 0 0 0 0.0689655172413793 0 0 0 0 0 0.0689655172413793 0.0344827586206897 0 0 0 0.137931034482759 0 0 0 0.413793103448276 0 0.0344827586206897 0.0344827586206897
0.0105263157894737 0 0 0.0421052631578947 0 0.0736842105263158 0.0105263157894737 0.0526315789473684 0 0 0 0 0 0 0.0736842105263158 0 0.0105263157894737 0 0 0.0105263157894737 0 0.0421052631578947 0.0736842105263158 0 0 0 0 0.0105263157894737 0 0 0.0105263157894737 0 0.0315789473684211 0 0 0 0.105263157894737 0.0105263157894737 0.0315789473684211 0.4
0 0 0.0666666666666667 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0666666666666667 0 0 0 0 0 0.133333333333333 0 0 0.4 0 0 0 0 0.133333333333333 0 0 0 0 0 0
0 0 0.25 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0
0.0425531914893617 0.106382978723404 0.0212765957446809 0.0212765957446809 0 0 0.0425531914893617 0 0.106382978723404 0 0.0212765957446809 0 0 0 0 0 0 0.0425531914893617 0 0.0212765957446809 0 0.127659574468085 0.0212765957446809 0 0 0 0 0 0 0 0.0425531914893617 0.127659574468085 0 0.170212765957447 0 0.0425531914893617 0 0 0.0425531914893617 0
0 0 0 0 0 0.037037037037037 0.111111111111111 0 0 0 0 0 0 0.037037037037037 0 0 0 0 0 0.259259259259259 0.037037037037037 0.148148148148148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.37037037037037 0 0 0
0.0246913580246914 0.0123456790123457 0.0617283950617284 0 0.0123456790123457 0 0.0123456790123457 0.0493827160493827 0.0740740740740741 0 0.0617283950617284 0.172839506172839 0.0123456790123457 0 0 0.0123456790123457 0.0246913580246914 0 0.0493827160493827 0 0 0.037037037037037 0 0.135802469135802 0 0.0246913580246914 0.0123456790123457 0.111111111111111 0 0 0 0 0.0123456790123457 0.0123456790123457 0.0493827160493827 0 0 0.0246913580246914 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5 0 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.19811320754717 0.0283018867924528 0.0188679245283019 0.0283018867924528 0.0188679245283019 0 0 0.0188679245283019 0.0377358490566038 0 0.0188679245283019 0 0 0 0.0377358490566038 0.0188679245283019 0.00943396226415094 0 0 0 0 0 0.0849056603773585 0.0754716981132075 0.0377358490566038 0.0377358490566038 0 0.179245283018868 0 0.00943396226415094 0.0283018867924528 0 0.00943396226415094 0.0471698113207547 0 0.00943396226415094 0 0.00943396226415094 0 0.0377358490566038
0.0328185328185328 0 0 0.00579150579150579 0 0.00579150579150579 0.0714285714285714 0 0.00193050193050193 0.00386100386100386 0 0 0.0463320463320463 0.0907335907335907 0.127413127413127 0.00772200772200772 0.0656370656370656 0.00193050193050193 0.00193050193050193 0.0231660231660232 0.00579150579150579 0.00193050193050193 0 0.00193050193050193 0.00193050193050193 0.00193050193050193 0.0173745173745174 0.00386100386100386 0 0.027027027027027 0.00193050193050193 0.00772200772200772 0.0579150579150579 0.027027027027027 0 0.00193050193050193 0.055984555984556 0.0173745173745174 0.00193050193050193 0.27992277992278
0 0 0 0.0714285714285714 0.0178571428571429 0 0 0.0178571428571429 0.107142857142857 0.125 0.0178571428571429 0 0 0.0714285714285714 0 0 0 0.0178571428571429 0.0178571428571429 0.0535714285714286 0.0357142857142857 0 0 0.0535714285714286 0.0714285714285714 0.0357142857142857 0 0.0178571428571429 0.160714285714286 0 0 0 0.0178571428571429 0.0892857142857143 0 0 0 0 0 0
0 0 0 0.13953488372093 0.0465116279069767 0 0 0 0 0.0697674418604651 0 0 0.0465116279069767 0 0.0465116279069767 0 0.0232558139534884 0.0232558139534884 0.0697674418604651 0.0930232558139535 0 0.0232558139534884 0.0930232558139535 0 0 0.0697674418604651 0 0 0 0.0232558139534884 0 0.0697674418604651 0.0465116279069767 0 0.0232558139534884 0.0697674418604651 0.0232558139534884 0 0 0
0 0 0 0 0 0.0454545454545455 0 0 0.0454545454545455 0 0 0.0454545454545455 0 0 0 0.0454545454545455 0 0 0 0.0454545454545455 0 0.136363636363636 0.0909090909090909 0.0454545454545455 0 0.181818181818182 0 0 0.0454545454545455 0.0454545454545455 0 0 0 0.136363636363636 0.0909090909090909 0 0 0 0 0
0.0930232558139535 0.255813953488372 0.0465116279069767 0.0697674418604651 0 0 0 0 0 0 0 0.0232558139534884 0 0 0 0.0232558139534884 0.0232558139534884 0 0.0697674418604651 0.0232558139534884 0.0697674418604651 0.0930232558139535 0 0.0697674418604651 0 0 0 0.0465116279069767 0 0 0 0 0.0465116279069767 0.0232558139534884 0.0232558139534884 0 0 0 0 0
0 0.0277777777777778 0.111111111111111 0.0833333333333333 0 0 0.194444444444444 0.0277777777777778 0 0.0555555555555556 0 0.0555555555555556 0 0.0277777777777778 0.0833333333333333 0 0 0 0.0833333333333333 0 0 0 0 0 0 0 0 0.0277777777777778 0 0.0277777777777778 0 0 0.166666666666667 0 0 0 0 0 0 0.0277777777777778
0 0.0606060606060606 0 0 0 0 0 0 0 0 0 0 0 0.0303030303030303 0 0.0303030303030303 0 0.0303030303030303 0 0 0 0.121212121212121 0.121212121212121 0.0909090909090909 0 0.0909090909090909 0.0303030303030303 0.151515151515152 0 0.0303030303030303 0.0303030303030303 0 0 0 0 0 0 0 0.181818181818182 0
0.00793650793650794 0 0.00793650793650794 0 0.0714285714285714 0.00793650793650794 0.0238095238095238 0 0 0 0 0 0.0158730158730159 0 0.0634920634920635 0.174603174603175 0.0158730158730159 0 0.0317460317460317 0 0.00793650793650794 0.00793650793650794 0.0158730158730159 0 0.00793650793650794 0.246031746031746 0.00793650793650794 0 0 0.0317460317460317 0.0396825396825397 0 0.0158730158730159 0.0317460317460317 0.0873015873015873 0 0 0.0714285714285714 0 0.00793650793650794
0 0.00775193798449612 0 0 0.0271317829457364 0 0.00775193798449612 0.00387596899224806 0.0116279069767442 0 0.00775193798449612 0.0310077519379845 0.0348837209302326 0.0232558139534884 0 0.00775193798449612 0.0193798449612403 0.0503875968992248 0 0.00775193798449612 0.0658914728682171 0.0310077519379845 0.0155038759689922 0 0.00387596899224806 0.0116279069767442 0.104651162790698 0.0465116279069767 0.0193798449612403 0.0155038759689922 0.0116279069767442 0.0852713178294574 0.00387596899224806 0 0.0155038759689922 0.0271317829457364 0.00387596899224806 0.170542635658915 0.0813953488372093 0.0465116279069767
0.00485436893203883 0 0.00485436893203883 0 0.00485436893203883 0 0.0339805825242718 0.00970873786407767 0 0.00485436893203883 0 0.0145631067961165 0 0 0.0436893203883495 0.00485436893203883 0.00970873786407767 0 0 0.194174757281553 0.160194174757282 0.00485436893203883 0 0 0.00485436893203883 0 0.00485436893203883 0 0.00970873786407767 0 0.087378640776699 0 0.0242718446601942 0.00485436893203883 0.00485436893203883 0.00485436893203883 0.281553398058252 0 0.00970873786407767 0.0679611650485437
0.072463768115942 0.130434782608696 0.0072463768115942 0.0144927536231884 0.0869565217391304 0 0.0289855072463768 0.0797101449275362 0.0072463768115942 0.0579710144927536 0 0 0.0072463768115942 0.0144927536231884 0 0 0 0 0.0144927536231884 0.0072463768115942 0 0.0579710144927536 0.0144927536231884 0.072463768115942 0 0 0 0 0.144927536231884 0 0.0072463768115942 0 0 0.0072463768115942 0.0072463768115942 0.13768115942029 0.0072463768115942 0 0 0.0144927536231884
0.0256410256410256 0.179487179487179 0 0.0769230769230769 0.0256410256410256 0.0256410256410256 0 0 0 0 0 0 0.0256410256410256 0.0512820512820513 0 0 0 0.0769230769230769 0 0 0 0.153846153846154 0 0.102564102564103 0 0.0256410256410256 0.0512820512820513 0.128205128205128 0 0.0256410256410256 0 0.0256410256410256 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0153846153846154 0.0461538461538462 0 0.0769230769230769 0.0153846153846154 0.0307692307692308 0 0 0.0307692307692308 0.0461538461538462 0.276923076923077 0 0.0153846153846154 0 0 0.0153846153846154 0.0307692307692308 0.0307692307692308 0 0.0307692307692308 0.0307692307692308 0 0 0 0.123076923076923 0.0923076923076923 0.0461538461538462 0 0.0153846153846154 0 0.0153846153846154 0.0153846153846154
0.0555555555555556 0 0 0.0833333333333333 0 0.0277777777777778 0 0 0 0.0277777777777778 0 0 0 0 0.0833333333333333 0.0555555555555556 0.0277777777777778 0.0555555555555556 0.166666666666667 0.111111111111111 0 0.0555555555555556 0.0555555555555556 0 0 0.0277777777777778 0 0 0.111111111111111 0 0 0 0.0277777777777778 0.0277777777777778 0 0 0 0 0 0
0 0.111111111111111 0 0 0 0 0.111111111111111 0 0 0 0 0 0 0 0 0 0.0555555555555556 0 0.111111111111111 0 0 0 0.0555555555555556 0 0 0 0 0 0 0 0 0 0 0 0 0.111111111111111 0.444444444444444 0 0 0
0.0583333333333333 0.183333333333333 0 0.0166666666666667 0.025 0.00833333333333333 0.0416666666666667 0.0166666666666667 0.0833333333333333 0.283333333333333 0.0166666666666667 0.0166666666666667 0 0 0.00833333333333333 0.0583333333333333 0.0166666666666667 0.025 0.00833333333333333 0 0 0 0.00833333333333333 0 0 0 0 0 0 0.00833333333333333 0.0166666666666667 0 0.00833333333333333 0.0666666666666667 0 0 0 0.00833333333333333 0 0.0166666666666667
0.0134228187919463 0 0 0 0.0268456375838926 0.0268456375838926 0 0.00671140939597315 0.0134228187919463 0 0 0 0.0134228187919463 0.0134228187919463 0.0201342281879195 0.0134228187919463 0 0.087248322147651 0.0268456375838926 0.00671140939597315 0.0201342281879195 0.0939597315436242 0.0469798657718121 0.0268456375838926 0 0.0402684563758389 0.00671140939597315 0 0.0671140939597315 0.0335570469798658 0 0.167785234899329 0.0201342281879195 0.0402684563758389 0.114093959731544 0.0402684563758389 0.00671140939597315 0.00671140939597315 0 0
0.155339805825243 0.00485436893203883 0.0436893203883495 0.0825242718446602 0 0 0.0145631067961165 0.0339805825242718 0.0679611650485437 0.00970873786407767 0 0.0145631067961165 0.00970873786407767 0.0728155339805825 0.00970873786407767 0.058252427184466 0.0145631067961165 0 0 0 0.0145631067961165 0.0339805825242718 0 0.0631067961165049 0 0.0728155339805825 0.0145631067961165 0.111650485436893 0.00485436893203883 0 0.0242718446601942 0.0145631067961165 0 0.00485436893203883 0 0.0339805825242718 0.00485436893203883 0 0.00970873786407767 0
0.0845070422535211 0.0563380281690141 0 0 0 0.0563380281690141 0 0.0563380281690141 0.0140845070422535 0 0 0.0140845070422535 0.0140845070422535 0.028169014084507 0 0 0 0.0704225352112676 0.0140845070422535 0.0140845070422535 0.0140845070422535 0.028169014084507 0.112676056338028 0.140845070422535 0.0140845070422535 0 0 0.0704225352112676 0.028169014084507 0 0 0 0.0140845070422535 0.0704225352112676 0.028169014084507 0.028169014084507 0 0.028169014084507 0 0
0.008 0.048 0 0.024 0.008 0 0 0.04 0 0 0 0 0 0 0.016 0 0.024 0 0 0.008 0 0.024 0 0.04 0.016 0.376 0 0.024 0.008 0.016 0 0.032 0 0.032 0.072 0.008 0 0.168 0 0.008
0 0 0.002710027100271 0 0.0948509485094851 0.00542005420054201 0.00542005420054201 0.392953929539295 0.010840108401084 0.0487804878048781 0 0.029810298102981 0 0.013550135501355 0.00542005420054201 0 0.029810298102981 0.024390243902439 0.013550135501355 0 0.021680216802168 0 0.02710027100271 0 0.002710027100271 0.010840108401084 0.0514905149051491 0 0.002710027100271 0.002710027100271 0 0.140921409214092 0 0 0.002710027100271 0.037940379403794 0 0.016260162601626 0.002710027100271 0.002710027100271
0 0.347826086956522 0.0217391304347826 0.0434782608695652 0 0 0.0869565217391304 0 0.0217391304347826 0 0 0 0.0217391304347826 0.0217391304347826 0 0 0.0217391304347826 0.0434782608695652 0 0.0652173913043478 0.0652173913043478 0.0217391304347826 0 0.0217391304347826 0 0.0434782608695652 0 0.0434782608695652 0 0 0 0 0 0 0 0.0434782608695652 0.0217391304347826 0.0434782608695652 0 0
0.00510204081632653 0.0714285714285714 0 0.00510204081632653 0.173469387755102 0 0.00510204081632653 0 0.00510204081632653 0.0102040816326531 0 0.0153061224489796 0.0561224489795918 0 0 0.0204081632653061 0.0102040816326531 0.0255102040816327 0.00510204081632653 0 0.00510204081632653 0 0 0.00510204081632653 0.193877551020408 0.0102040816326531 0 0.00510204081632653 0 0.0102040816326531 0.00510204081632653 0 0.0306122448979592 0.00510204081632653 0.0357142857142857 0.275510204081633 0.00510204081632653 0.00510204081632653 0 0
0.0212765957446809 0 0 0.0425531914893617 0 0 0 0 0 0 0 0 0 0 0 0.0212765957446809 0 0 0 0.51063829787234 0 0 0 0 0 0.0212765957446809 0.0212765957446809 0.0212765957446809 0 0.0212765957446809 0 0 0.0425531914893617 0 0.0212765957446809 0 0.25531914893617 0 0 0
0 0.189655172413793 0 0.0344827586206897 0 0 0 0 0 0 0 0 0.0172413793103448 0 0.0172413793103448 0.0172413793103448 0 0.0344827586206897 0.103448275862069 0.0862068965517241 0.0689655172413793 0.0172413793103448 0.0172413793103448 0 0 0 0 0 0 0.189655172413793 0 0.0344827586206897 0 0.137931034482759 0 0 0 0.0344827586206897 0 0
0 0 0 0.15625 0.09375 0 0 0 0 0 0 0 0.03125 0 0 0 0 0 0.03125 0.0625 0 0.0625 0.03125 0 0.21875 0.125 0 0 0.0625 0 0 0 0 0.0625 0.0625 0 0 0 0 0
0 0 0 0.0408163265306122 0 0.0204081632653061 0 0 0 0 0 0 0 0.0612244897959184 0.0204081632653061 0.0204081632653061 0.0408163265306122 0 0 0.163265306122449 0 0.0408163265306122 0 0.0408163265306122 0 0 0 0 0 0 0.0204081632653061 0 0 0.0408163265306122 0 0.0408163265306122 0.387755102040816 0 0 0.0612244897959184
0.028169014084507 0.0704225352112676 0.0704225352112676 0.0985915492957746 0.0140845070422535 0.0140845070422535 0 0 0 0.0140845070422535 0 0 0.0140845070422535 0 0 0 0 0 0.253521126760563 0.140845070422535 0 0 0.154929577464789 0 0 0 0 0 0 0.0563380281690141 0 0 0 0.0422535211267606 0.0140845070422535 0 0 0.0140845070422535 0 0
0 0 0 0 0 0 0 0 0 0.0416666666666667 0 0 0 0 0 0 0 0 0 0 0.166666666666667 0.25 0 0.0416666666666667 0 0 0 0 0.291666666666667 0 0 0 0 0.0416666666666667 0.0416666666666667 0.125 0 0 0 0
0.0479302832244009 0 0.00435729847494553 0.028322440087146 0.0697167755991285 0.00871459694989107 0.00217864923747277 0.0196078431372549 0.0152505446623094 0.0196078431372549 0.361655773420479 0.028322440087146 0.00217864923747277 0.00217864923747277 0.00217864923747277 0.0479302832244009 0.00871459694989107 0.00435729847494553 0.0326797385620915 0.00435729847494553 0 0 0.0196078431372549 0.00217864923747277 0.00871459694989107 0 0.00217864923747277 0.0174291938997821 0.117647058823529 0 0.0675381263616558 0 0.00217864923747277 0.00217864923747277 0 0.0065359477124183 0 0.0130718954248366 0 0.0305010893246187
0 0 0.0451977401129944 0 0 0.096045197740113 0.00564971751412429 0 0 0 0 0.0508474576271186 0.00564971751412429 0.0112994350282486 0 0 0 0.0112994350282486 0.096045197740113 0.0112994350282486 0 0.0282485875706215 0.0112994350282486 0 0 0.00564971751412429 0.0508474576271186 0.0225988700564972 0.00564971751412429 0.248587570621469 0.00564971751412429 0.129943502824859 0 0 0 0.0451977401129944 0.00564971751412429 0.096045197740113 0.00564971751412429 0.00564971751412429
0 0.0068259385665529 0.0136518771331058 0 0.0784982935153584 0 0.00341296928327645 0 0.00341296928327645 0.00341296928327645 0.0102389078498294 0.0136518771331058 0.00511945392491468 0 0 0.0119453924914676 0.0290102389078498 0 0.00170648464163823 0.00341296928327645 0.00170648464163823 0.0102389078498294 0 0 0.0136518771331058 0.262798634812287 0.0784982935153584 0 0.00511945392491468 0.0238907849829352 0.00170648464163823 0.0170648464163823 0.00170648464163823 0.00170648464163823 0.0221843003412969 0.00170648464163823 0 0.368600682593857 0 0.00511945392491468
0.00240963855421687 0.0144578313253012 0.00240963855421687 0.00240963855421687 0.146987951807229 0 0 0.0192771084337349 0.00240963855421687 0 0.00963855421686747 0.00963855421686747 0.0168674698795181 0.00240963855421687 0 0.00240963855421687 0 0.00963855421686747 0.0192771084337349 0.00240963855421687 0.00240963855421687 0.00240963855421687 0.00481927710843374 0.00240963855421687 0.349397590361446 0.036144578313253 0.0144578313253012 0.0313253012048193 0.0192771084337349 0.0216867469879518 0 0.0987951807228916 0.00963855421686747 0.00963855421686747 0.0168674698795181 0.0144578313253012 0 0.0939759036144578 0 0.00963855421686747
0 0.0952380952380952 0.0952380952380952 0.285714285714286 0 0 0 0 0 0 0 0 0 0 0 0.0476190476190476 0 0 0 0.142857142857143 0 0.0476190476190476 0.142857142857143 0 0 0.0476190476190476 0 0 0 0 0 0 0 0 0 0.0952380952380952 0 0 0 0
0.0151515151515152 0.151515151515152 0 0.136363636363636 0 0 0 0 0.0151515151515152 0.0151515151515152 0 0.0151515151515152 0.0303030303030303 0.0909090909090909 0 0 0 0.0151515151515152 0 0.0151515151515152 0 0.0606060606060606 0 0.0909090909090909 0.0454545454545455 0.0151515151515152 0.0151515151515152 0.0606060606060606 0.0151515151515152 0 0.0151515151515152 0.0606060606060606 0 0.121212121212121 0 0 0 0 0 0
0 0 0.00892857142857143 0.0178571428571429 0.0178571428571429 0 0 0 0.0357142857142857 0.00892857142857143 0.0446428571428571 0 0 0.0178571428571429 0 0.0267857142857143 0.107142857142857 0.0982142857142857 0.00892857142857143 0 0 0.0803571428571429 0.0357142857142857 0.0267857142857143 0 0 0.0178571428571429 0.0178571428571429 0.00892857142857143 0.0178571428571429 0.0803571428571429 0.125 0.116071428571429 0.0267857142857143 0 0.0446428571428571 0 0.00892857142857143 0 0
0.00793650793650794 0 0.0396825396825397 0.0396825396825397 0.111111111111111 0 0.0158730158730159 0 0 0.214285714285714 0.0317460317460317 0.0476190476190476 0 0.0476190476190476 0.0158730158730159 0.126984126984127 0 0.00793650793650794 0.0158730158730159 0.00793650793650794 0.00793650793650794 0.0238095238095238 0.0158730158730159 0 0 0.0238095238095238 0.0634920634920635 0 0.0793650793650794 0 0 0 0 0 0.0158730158730159 0.00793650793650794 0.00793650793650794 0 0.00793650793650794 0.0158730158730159
0 0.0359712230215827 0.0143884892086331 0.0215827338129496 0.0431654676258993 0 0.00719424460431655 0.00719424460431655 0.0287769784172662 0.0215827338129496 0 0 0.136690647482014 0.00719424460431655 0.00719424460431655 0.0143884892086331 0 0.0359712230215827 0.0863309352517986 0.0215827338129496 0.0431654676258993 0.0143884892086331 0.0143884892086331 0 0 0.0143884892086331 0.00719424460431655 0.0215827338129496 0.00719424460431655 0.136690647482014 0 0.0935251798561151 0.0143884892086331 0.00719424460431655 0 0.100719424460432 0 0.00719424460431655 0.0287769784172662 0
0.0103896103896104 0 0.00779220779220779 0 0 0 0.101298701298701 0 0.0103896103896104 0 0 0 0.0025974025974026 0.038961038961039 0.0571428571428571 0 0.0337662337662338 0.0233766233766234 0.0025974025974026 0.0233766233766234 0.241558441558442 0.00519480519480519 0.0025974025974026 0 0.00519480519480519 0 0.0831168831168831 0.0233766233766234 0 0.012987012987013 0.0155844155844156 0.0025974025974026 0.012987012987013 0 0.00519480519480519 0.0025974025974026 0.181818181818182 0.0675324675324675 0.00779220779220779 0.0181818181818182
0 0.0335570469798658 0.0134228187919463 0 0.228187919463087 0.0268456375838926 0 0 0.00671140939597315 0.0134228187919463 0 0.00671140939597315 0 0 0 0 0.0134228187919463 0.0805369127516778 0.0469798657718121 0 0 0 0 0 0 0 0.00671140939597315 0 0.00671140939597315 0 0 0.0134228187919463 0.0335570469798658 0.0134228187919463 0.140939597315436 0.228187919463087 0.00671140939597315 0.0604026845637584 0.0201342281879195 0
0.0292397660818713 0 0 0.0233918128654971 0 0 0 0 0 0 0.00584795321637427 0.0467836257309941 0 0.0175438596491228 0 0.00584795321637427 0.0116959064327485 0 0.00584795321637427 0.216374269005848 0 0 0 0 0.0175438596491228 0.00584795321637427 0 0 0 0 0 0.0116959064327485 0.0175438596491228 0.0116959064327485 0 0.00584795321637427 0.526315789473684 0 0.0175438596491228 0.0233918128654971
0.0833333333333333 0 0 0.0694444444444444 0 0.0972222222222222 0 0.0138888888888889 0.0555555555555556 0 0.0416666666666667 0 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0416666666666667 0.0138888888888889 0.0416666666666667 0.0138888888888889 0.0138888888888889 0.0138888888888889 0.0277777777777778 0 0.152777777777778 0 0.0277777777777778 0 0.0972222222222222 0.0138888888888889 0 0 0.0833333333333333 0 0 0 0 0 0 0.0138888888888889 0.0416666666666667
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0416666666666667 0 0 0.0833333333333333 0.0416666666666667 0 0.0416666666666667 0.583333333333333 0 0 0 0 0.0833333333333333 0 0.0416666666666667 0 0 0 0 0 0.0416666666666667 0.0416666666666667 0 0 0
0.0124223602484472 0 0 0.0124223602484472 0.0062111801242236 0 0 0 0 0 0 0.062111801242236 0 0.0372670807453416 0 0.0062111801242236 0.093167701863354 0.0062111801242236 0.0869565217391304 0.0062111801242236 0 0 0.0993788819875776 0.0745341614906832 0 0 0.0124223602484472 0.0869565217391304 0 0 0.0496894409937888 0.031055900621118 0.0186335403726708 0 0.0186335403726708 0.0186335403726708 0.0062111801242236 0.0186335403726708 0.136645962732919 0.0993788819875776
0.0384615384615385 0 0.0769230769230769 0.0769230769230769 0.0384615384615385 0 0 0 0 0 0.0384615384615385 0 0.0384615384615385 0.115384615384615 0 0 0 0 0 0.0384615384615385 0 0 0 0.307692307692308 0 0 0 0.0384615384615385 0 0 0.0384615384615385 0 0 0.153846153846154 0 0 0 0 0 0
0.0898876404494382 0.00561797752808989 0.0617977528089888 0.0112359550561798 0.0337078651685393 0.0224719101123595 0 0 0.00561797752808989 0.0112359550561798 0 0.00561797752808989 0.0112359550561798 0.0449438202247191 0.00561797752808989 0 0.00561797752808989 0.0393258426966292 0.0224719101123595 0.0337078651685393 0.0224719101123595 0.0224719101123595 0 0.0674157303370786 0.00561797752808989 0.00561797752808989 0.0168539325842697 0.0786516853932584 0.00561797752808989 0.0112359550561798 0.0112359550561798 0 0.0112359550561798 0.151685393258427 0.00561797752808989 0.0337078651685393 0.0393258426966292 0.0168539325842697 0.00561797752808989 0.0786516853932584
0.018348623853211 0 0.00917431192660551 0.0458715596330275 0 0 0 0.440366972477064 0.018348623853211 0.036697247706422 0.00917431192660551 0.018348623853211 0.00917431192660551 0.018348623853211 0.018348623853211 0.055045871559633 0.018348623853211 0 0 0.00917431192660551 0.00917431192660551 0 0.018348623853211 0.073394495412844 0 0 0.0275229357798165 0.073394495412844 0.00917431192660551 0.018348623853211 0 0.00917431192660551 0.00917431192660551 0.00917431192660551 0 0.018348623853211 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.0285714285714286 0 0 0 0 0 0 0 0.485714285714286 0.0571428571428571 0.257142857142857 0 0 0.142857142857143 0 0 0 0 0 0 0 0.0285714285714286 0 0 0 0 0 0
0 0.0149253731343284 0.119402985074627 0.0447761194029851 0 0.0149253731343284 0.164179104477612 0.0149253731343284 0 0.0149253731343284 0 0 0.0149253731343284 0 0.0149253731343284 0.0149253731343284 0.0149253731343284 0.0298507462686567 0.134328358208955 0 0 0 0 0 0.0149253731343284 0 0.0298507462686567 0 0.0298507462686567 0.0149253731343284 0 0 0.223880597014925 0 0 0.0149253731343284 0 0.0298507462686567 0 0.0298507462686567
