0.144067796610169 0 0.0169491525423729 0 0 0 0.00847457627118644 0 0.169491525423729 0.00847457627118644 0 0 0.0169491525423729 0 0 0.00847457627118644 0 0 0.00847457627118644 0 0 0 0.00847457627118644 0 0.00847457627118644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0254237288135593 0.00847457627118644 0 0 0.00847457627118644 0.0169491525423729 0 0 0 0 0 0 0 0 0.0254237288135593 0 0 0 0 0 0 0 0 0 0 0.00847457627118644 0 0 0.00847457627118644 0 0.0254237288135593 0 0 0 0 0.00847457627118644 0.00847457627118644 0 0 0 0 0 0.00847457627118644 0 0.00847457627118644 0.00847457627118644 0 0 0 0 0 0 0 0.0254237288135593 0 0.0169491525423729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0169491525423729 0 0 0 0 0 0 0 0 0 0 0.0338983050847458 0 0 0 0.0169491525423729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0508474576271186 0 0 0.00847457627118644 0 0 0 0 0 0.00847457627118644 0 0.0254237288135593 0 0 0 0 0 0 0.00847457627118644 0 0 0.00847457627118644 0 0 0 0 0 0.0508474576271186 0 0 0 0.0169491525423729 0 0 0 0.00847457627118644 0 0 0 0.00847457627118644 0 0.0338983050847458 0 0.0508474576271186 0 0 0 0 0 0 0 0 0.00847457627118644 0 0 0 0 0 0.0254237288135593 0 0 0 0 0 0 0 0 0.00847457627118644
0 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0 0 0 0 0 0 0 0 0.0136986301369863 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0 0 0 0 0.123287671232877 0 0 0 0 0 0 0 0 0 0 0 0.205479452054795 0 0 0.0136986301369863 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0.0136986301369863 0 0 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0 0.0136986301369863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0 0 0 0 0 0 0 0.0136986301369863 0 0 0.0684931506849315 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0273972602739726 0 0.342465753424658 0 0 0 0 0 0 0 0 0.0273972602739726 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0224719101123595 0 0 0 0 0 0.0674157303370786 0 0.0674157303370786 0 0.0112359550561798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112359550561798 0 0.0112359550561798 0.101123595505618 0 0 0 0 0 0.0112359550561798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0561797752808989 0 0 0 0 0.0112359550561798 0 0 0.0112359550561798 0 0.0112359550561798 0 0 0.123595505617978 0 0 0.0112359550561798 0 0.0674157303370786 0 0 0 0 0 0 0 0 0 0.168539325842697 0 0 0 0 0 0 0 0.0112359550561798 0 0 0.0112359550561798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112359550561798 0 0 0 0 0 0 0 0.0112359550561798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112359550561798 0 0 0.0224719101123595 0 0 0 0 0 0 0 0.0337078651685393 0.0112359550561798 0.0561797752808989 0.0112359550561798 0 0 0 0 0 0.0112359550561798 0.0112359550561798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112359550561798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112359550561798 0 0 0 0
0 0 0 0 0 0 0.0112359550561798 0 0 0 0 0 0 0 0 0 0 0 0.0224719101123595 0 0 0 0 0 0.0112359550561798 0 0 0 0.0112359550561798 0 0 0 0 0 0 0 0 0 0 0.0786516853932584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112359550561798 0.0112359550561798 0 0 0 0 0.0112359550561798 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0224719101123595 0 0 0.0112359550561798 0 0 0 0 0 0.0224719101123595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112359550561798 0 0 0 0 0.0112359550561798 0 0.0112359550561798 0 0 0.0112359550561798 0 0.0112359550561798 0 0 0 0 0 0 0.0224719101123595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112359550561798 0.0337078651685393 0 0.0112359550561798 0 0 0 0.0112359550561798 0 0 0 0 0 0.0224719101123595 0 0 0 0 0 0 0 0 0.0112359550561798 0.0224719101123595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0112359550561798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.179775280898876 0 0 0 0 0 0.0224719101123595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0337078651685393 0 0 0 0 0 0 0 0 0.280898876404494 0 0 0 0 0 0.0449438202247191
0 0 0 0 0 0 0 0 0 0 0.0223880597014925 0 0 0 0 0 0 0 0 0 0 0.104477611940299 0 0 0 0 0 0 0 0.00746268656716418 0 0 0.0746268656716418 0 0.00746268656716418 0 0 0.0746268656716418 0 0 0 0 0 0 0 0 0 0 0 0.082089552238806 0 0 0 0 0 0 0.00746268656716418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00746268656716418 0 0 0.00746268656716418 0.0373134328358209 0 0 0 0 0 0 0 0 0 0 0 0.0223880597014925 0 0 0 0 0 0 0 0 0 0 0.00746268656716418 0 0 0 0 0.0373134328358209 0 0 0 0 0 0 0 0.216417910447761 0 0 0.0522388059701493 0.00746268656716418 0 0 0.0149253731343284 0 0 0 0.00746268656716418 0.00746268656716418 0 0 0 0 0 0 0 0 0.0149253731343284 0 0 0 0 0 0 0 0 0 0 0 0.0373134328358209 0 0 0.0447761194029851 0 0 0 0 0 0 0 0 0 0.00746268656716418 0 0 0 0 0 0 0 0.0223880597014925 0 0 0.00746268656716418 0 0 0 0 0 0 0 0.00746268656716418 0 0 0 0 0 0 0.00746268656716418 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0223880597014925 0 0 0.00746268656716418 0 0 0 0.00746268656716418 0.00746268656716418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0238095238095238 0 0 0 0 0 0 0 0 0 0.0357142857142857 0.0238095238095238 0 0 0 0 0 0 0 0 0.0357142857142857 0 0 0 0.0238095238095238 0.0119047619047619 0 0 0 0 0 0 0 0 0 0.0119047619047619 0 0 0 0 0 0.0476190476190476 0 0 0.0119047619047619 0 0 0 0 0 0 0 0 0 0.0238095238095238 0 0 0 0 0 0.0238095238095238 0.0119047619047619 0 0.0119047619047619 0 0 0 0 0 0 0.0119047619047619 0.0119047619047619 0 0 0 0.0119047619047619 0 0 0 0 0 0 0 0 0.0595238095238095 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0119047619047619 0 0 0 0 0.0119047619047619 0 0 0 0 0 0 0.0119047619047619 0 0 0 0 0 0 0 0 0 0 0.0238095238095238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0238095238095238 0 0 0 0 0 0.0119047619047619 0 0 0 0 0 0 0 0 0 0 0 0 0.178571428571429 0 0 0 0.0119047619047619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0476190476190476 0 0.107142857142857 0 0.0357142857142857 0 0 0 0 0 0 0 0 0 0.0238095238095238 0 0.0119047619047619 0 0 0 0 0.0476190476190476 0 0 0.0238095238095238 0 0 0 0.0119047619047619 0 0 0.0119047619047619
0 0 0 0 0 0.0357142857142857 0 0 0 0.00892857142857143 0.1875 0 0 0 0 0 0 0 0 0 0.00892857142857143 0 0 0 0 0 0 0 0 0 0 0.00892857142857143 0 0 0 0 0 0 0 0 0 0.0178571428571429 0 0 0 0 0 0 0 0 0 0.00892857142857143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0267857142857143 0 0 0.00892857142857143 0 0 0 0 0 0.0446428571428571 0 0 0 0 0.00892857142857143 0 0 0 0 0 0.00892857142857143 0.00892857142857143 0 0.00892857142857143 0.0178571428571429 0 0 0 0 0 0 0 0 0.0446428571428571 0 0 0 0 0 0 0 0 0 0.0357142857142857 0 0.0178571428571429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0178571428571429 0 0 0.0625 0 0 0 0 0 0 0 0 0 0 0 0.00892857142857143 0 0 0 0 0 0.00892857142857143 0 0 0 0.0357142857142857 0 0 0 0 0 0 0 0 0.0178571428571429 0 0 0.0178571428571429 0 0.0357142857142857 0 0 0 0 0 0.00892857142857143 0 0 0 0 0 0 0 0 0 0 0 0 0.00892857142857143 0 0 0 0 0 0 0.00892857142857143 0 0 0 0 0.0357142857142857 0 0 0 0 0 0.178571428571429 0.0357142857142857 0 0 0 0 0 0 0 0.00892857142857143
0 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0.0136986301369863 0 0.0547945205479452 0 0 0 0.0136986301369863 0 0 0 0 0 0.0958904109589041 0.0410958904109589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.219178082191781 0 0 0 0 0 0 0 0.0136986301369863 0 0.0547945205479452 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0547945205479452 0 0 0.0684931506849315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0547945205479452 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0 0 0.0136986301369863 0.0821917808219178 0 0 0 0 0.0136986301369863 0 0 0 0 0 0 0 0 0 0 0 0.0273972602739726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136986301369863 0.0684931506849315 0 0 0 0.0136986301369863 0 0 0 0 0 0 0 0 0 0.0410958904109589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0252100840336134 0 0 0 0 0 0.0168067226890756 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0504201680672269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0420168067226891 0 0 0 0 0 0 0 0 0.0168067226890756 0 0 0 0.00840336134453781 0.0168067226890756 0 0 0 0 0.0168067226890756 0 0 0 0 0 0 0 0 0 0 0 0.0168067226890756 0 0 0.00840336134453781 0 0 0 0 0 0 0 0 0 0.0336134453781513 0 0 0 0 0 0.0252100840336134 0 0 0 0 0 0 0 0 0 0 0.0588235294117647 0 0.00840336134453781 0 0 0 0 0 0 0 0 0.0252100840336134 0 0.00840336134453781 0 0 0 0 0 0 0 0.00840336134453781 0 0 0 0 0 0 0 0 0.0168067226890756 0 0 0 0 0 0.00840336134453781 0 0.00840336134453781 0 0 0 0 0 0 0 0 0 0 0 0 0.142857142857143 0 0 0.00840336134453781 0.00840336134453781 0 0.0168067226890756 0.00840336134453781 0 0 0 0 0 0 0.260504201680672 0 0 0 0 0 0 0 0 0 0 0.0252100840336134 0 0 0 0 0 0 0 0 0 0.00840336134453781 0 0.00840336134453781 0.0588235294117647 0 0 0 0 0 0 0 0 0 0 0.0168067226890756 0 0 0.0168067226890756 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0212765957446809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0212765957446809 0.0212765957446809 0.0212765957446809 0 0.0212765957446809 0 0 0 0 0.106382978723404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0212765957446809 0 0 0.0212765957446809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0638297872340425 0 0 0 0 0 0 0 0 0 0 0 0 0.0851063829787234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0212765957446809 0 0 0 0 0 0.106382978723404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.191489361702128 0 0.0425531914893617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0212765957446809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0212765957446809 0 0 0 0 0 0 0 0.191489361702128 0
0 0.0851063829787234 0 0 0 0 0 0 0 0 0 0.0212765957446809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0212765957446809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25531914893617 0 0 0 0 0.0212765957446809 0 0 0 0 0 0 0 0 0 0 0 0 0 0.127659574468085 0 0 0.0212765957446809 0 0 0 0.0212765957446809 0 0 0.0425531914893617 0 0 0 0 0 0 0 0 0 0 0 0 0.127659574468085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0425531914893617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0425531914893617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0212765957446809 0 0 0 0.0212765957446809 0 0 0 0 0 0 0 0 0 0 0.0638297872340425 0 0 0 0 0.0212765957446809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0212765957446809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0212765957446809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00793650793650794 0 0 0 0 0 0 0 0.0238095238095238 0 0 0 0 0 0 0 0 0.0158730158730159 0 0 0 0.00793650793650794 0 0.0158730158730159 0 0 0 0 0 0 0 0 0 0 0.00793650793650794 0 0 0 0.00793650793650794 0.0238095238095238 0 0 0.0238095238095238 0 0 0 0 0.00793650793650794 0 0 0 0 0 0 0.00793650793650794 0 0 0 0 0.0476190476190476 0 0.0158730158730159 0.00793650793650794 0.00793650793650794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00793650793650794 0 0 0 0 0.00793650793650794 0 0 0 0 0 0.00793650793650794 0 0.134920634920635 0 0 0 0 0.0158730158730159 0.00793650793650794 0 0 0 0 0.150793650793651 0 0.0238095238095238 0 0.0158730158730159 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0238095238095238 0 0 0 0.00793650793650794 0 0 0 0 0 0 0 0 0.0158730158730159 0 0 0 0 0.00793650793650794 0 0 0.0158730158730159 0 0 0 0 0 0.0238095238095238 0 0 0 0 0 0 0.00793650793650794 0 0 0 0 0 0 0 0 0.103174603174603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103174603174603 0.00793650793650794 0 0 0.0158730158730159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00793650793650794 0 0 0 0 0 0 0 0.0555555555555556 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.176470588235294 0 0 0 0.117647058823529 0 0 0 0 0 0.147058823529412 0 0.0294117647058824 0 0 0 0.0294117647058824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0.0294117647058824 0 0 0 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.147058823529412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0294117647058824 0.0294117647058824 0 0 0 0.0294117647058824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588235294117647 0.0294117647058824 0 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00813008130081301 0.0569105691056911 0 0 0 0 0 0.016260162601626 0.00813008130081301 0 0 0.032520325203252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.024390243902439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.016260162601626 0 0.00813008130081301 0 0 0 0 0 0.00813008130081301 0 0 0 0.00813008130081301 0 0 0 0 0 0.00813008130081301 0 0 0 0 0 0 0 0 0 0 0 0.00813008130081301 0 0 0 0 0.00813008130081301 0.00813008130081301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.308943089430894 0.040650406504065 0 0.00813008130081301 0 0.00813008130081301 0 0 0 0 0 0 0 0 0 0 0.016260162601626 0 0 0 0 0.024390243902439 0.00813008130081301 0.00813008130081301 0 0 0 0.024390243902439 0 0.00813008130081301 0 0 0 0 0 0 0.00813008130081301 0 0 0 0 0 0 0.00813008130081301 0 0 0 0 0 0 0 0 0 0 0 0 0 0.105691056910569 0 0 0 0 0 0 0 0 0 0 0 0 0 0.024390243902439 0 0 0.130081300813008 0 0 0 0 0 0.016260162601626 0 0.00813008130081301 0 0 0 0 0 0 0.00813008130081301 0 0 0 0 0 0 0 0 0 0.00813008130081301 0 0 0 0 0 0 0 0.00813008130081301
0 0 0.0340909090909091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0340909090909091 0.113636363636364 0 0 0 0 0 0 0 0 0.0113636363636364 0 0 0.0113636363636364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0113636363636364 0 0 0 0.0454545454545455 0 0 0.0227272727272727 0 0 0 0 0 0 0 0 0 0 0 0 0.159090909090909 0.0227272727272727 0 0 0 0.0795454545454545 0 0 0 0 0.0227272727272727 0 0.0113636363636364 0 0 0 0 0.0227272727272727 0 0 0 0.0227272727272727 0 0.0340909090909091 0 0.0227272727272727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0113636363636364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0227272727272727 0.0340909090909091 0 0 0 0 0 0 0 0.125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0113636363636364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0568181818181818 0 0 0 0.0113636363636364 0 0 0 0 0 0 0 0 0 0 0.0113636363636364 0.0113636363636364 0 0 0 0 0.0113636363636364 0 0 0 0 0 0.0113636363636364 0 0
0 0.172727272727273 0 0 0.00909090909090909 0 0 0 0 0 0 0 0.0545454545454545 0 0 0 0 0.0181818181818182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.118181818181818 0.00909090909090909 0 0 0 0 0 0 0 0 0 0.00909090909090909 0 0 0 0 0 0.245454545454545 0 0 0.0181818181818182 0 0 0.0272727272727273 0 0 0.00909090909090909 0 0.00909090909090909 0 0 0 0 0 0.0363636363636364 0 0 0 0 0.00909090909090909 0 0 0 0 0 0.00909090909090909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00909090909090909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00909090909090909 0 0.0545454545454545 0 0 0 0 0 0 0 0 0 0.00909090909090909 0.00909090909090909 0 0.00909090909090909 0 0 0 0 0 0 0 0 0 0 0.00909090909090909 0 0 0 0 0 0 0 0.00909090909090909 0 0 0 0 0 0 0 0 0 0.0272727272727273 0 0 0 0 0 0 0 0 0.00909090909090909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0727272727272727 0 0 0 0 0 0 0.0181818181818182 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.00952380952380952 0 0 0 0 0 0 0.00952380952380952 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00952380952380952 0 0 0 0 0 0 0.219047619047619 0 0 0 0 0.00952380952380952 0 0 0 0 0 0 0.019047619047619 0 0 0 0 0 0 0 0.0285714285714286 0.00952380952380952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0285714285714286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0761904761904762 0 0 0 0 0 0 0.0380952380952381 0 0 0 0 0 0 0.00952380952380952 0 0 0.00952380952380952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019047619047619 0 0 0 0.0285714285714286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0761904761904762 0.00952380952380952 0.00952380952380952 0 0 0 0 0 0 0.00952380952380952 0 0 0 0 0.019047619047619 0 0 0 0 0 0.00952380952380952 0.00952380952380952 0 0.0761904761904762 0 0 0 0 0 0 0 0 0 0 0.152380952380952 0.00952380952380952 0 0 0 0.00952380952380952 0 0 0 0.019047619047619 0 0 0 0 0 0 0 0 0.0571428571428571 0 0 0 0.00952380952380952 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0677966101694915 0 0.0169491525423729 0 0.0169491525423729 0 0.0169491525423729 0 0 0 0.0677966101694915 0 0 0 0 0 0 0 0 0 0.101694915254237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0169491525423729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0169491525423729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0169491525423729 0.0169491525423729 0 0.0338983050847458 0 0 0 0 0.254237288135593 0.0169491525423729 0.0338983050847458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0169491525423729 0.0508474576271186 0 0 0 0 0 0.0338983050847458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0169491525423729 0 0.101694915254237 0 0 0 0 0 0.0508474576271186 0 0 0 0 0 0.0169491525423729 0.0169491525423729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.00840336134453781 0.0672268907563025 0 0 0 0 0 0 0 0 0 0.0504201680672269 0 0 0 0 0 0 0 0 0 0 0 0 0.00840336134453781 0 0.00840336134453781 0 0 0 0.00840336134453781 0 0 0.0336134453781513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0588235294117647 0.00840336134453781 0 0 0.00840336134453781 0 0.0252100840336134 0 0 0 0 0 0 0 0 0 0.00840336134453781 0 0 0 0 0 0.0504201680672269 0 0 0.00840336134453781 0 0 0 0 0 0.00840336134453781 0 0 0 0 0 0.277310924369748 0 0 0 0 0 0 0 0 0 0.0504201680672269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00840336134453781 0 0 0 0 0 0.0504201680672269 0.0252100840336134 0 0.0168067226890756 0 0 0 0.0168067226890756 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0168067226890756 0 0 0 0 0 0 0 0 0 0 0.0420168067226891 0 0 0 0 0 0 0 0 0.0336134453781513 0 0 0 0 0 0 0.0252100840336134 0 0 0 0 0 0.0168067226890756 0 0.0588235294117647
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0795454545454545 0 0 0 0 0 0 0 0 0 0.0113636363636364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0113636363636364 0.0113636363636364 0 0 0 0 0 0 0 0 0 0 0.0113636363636364 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0227272727272727 0 0 0 0 0 0 0 0 0 0.0795454545454545 0 0 0 0 0 0.0227272727272727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0113636363636364 0 0 0 0.0113636363636364 0.0113636363636364 0 0.0113636363636364 0 0 0 0 0 0 0 0.0681818181818182 0 0 0 0 0 0 0 0 0.284090909090909 0 0 0 0.0113636363636364 0 0 0 0 0 0 0 0.0113636363636364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.261363636363636 0 0 0 0 0 0 0 0 0 0.0113636363636364 0 0 0 0 0 0 0.0113636363636364 0 0 0 0 0.0454545454545455 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0727272727272727 0.00909090909090909 0 0.0181818181818182 0 0 0 0 0 0 0 0 0 0 0.0181818181818182 0 0 0 0 0 0.00909090909090909 0 0.0363636363636364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0545454545454545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0181818181818182 0 0 0.0363636363636364 0 0.00909090909090909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0181818181818182 0 0 0 0 0 0 0 0 0 0 0.00909090909090909 0 0 0.00909090909090909 0 0 0 0 0 0 0 0 0 0 0.00909090909090909 0 0 0 0 0 0 0 0 0 0.00909090909090909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00909090909090909 0 0 0 0 0 0 0 0 0.1 0 0 0 0 0 0 0 0 0 0.0181818181818182 0 0 0 0.00909090909090909 0 0 0.136363636363636 0 0 0 0 0 0 0 0 0.0818181818181818 0 0 0 0 0 0 0 0 0 0 0.0454545454545455 0.00909090909090909 0 0 0 0 0 0.00909090909090909 0 0 0 0 0 0.245454545454545 0 0 0 0 0 0 0
